245	3747.822021	3624.911133	2512.822021	2524.399170	3987.444580	3974.067383	3976.156250	3955.156250	2177.911133	
246	3746.185059	3625.907471	2516.629639	2536.889160	3972.481201	3978.444580	3978.629639	3958.537109	2177.092529	
247	3737.867920	3627.807129	2526.939209	2568.720947	3982.746338	3974.482178	3981.710693	3960.807129	2177.000000	
248	3737.000000	3625.303711	2535.189941	2587.278564	3977.708740	3974.898682	3974.810059	3953.810059	2174.303711	
249	3733.426270	3633.934326	2547.614746	2620.270264	3969.852539	3981.254150	3984.721191	3961.041016	2175.786865	
250	3737.439209	3644.766113	2561.429688	2643.532471	3974.326904	3974.009521	3979.785156	3957.560791	2175.112061	
251	3737.117920	3653.938232	2583.286377	2683.044678	3980.291992	3974.763916	3981.645996	3957.882080	2175.882080	
252	3729.110596	3667.272461	2599.149170	2704.655518	3975.740234	3976.753174	3974.987061	3952.740234	2176.000000	
253	3734.975342	3678.591064	2628.029541	2737.517334	3985.463135	3974.384277	3979.231445	3961.591064	2176.000000	
254	3733.397949	3683.469482	2646.745361	2758.480225	3974.856689	3971.397949	3976.530518	3964.734863	2173.397949	
255	3733.862793	3706.431152	2686.960693	2795.509521	3987.666504	3980.490234	3992.392090	3965.000000	2175.588135	
256	3730.568359	3706.568359	2708.442627	2814.726807	3984.852539	3975.136475	3988.994629	3953.846924	2174.284180	
257	3734.267822	3721.364258	2748.557129	2843.460693	3982.292969	3973.146484	3988.853516	3970.778564	2176.560791	
258	3734.150635	3724.849365	2777.931885	2857.342529	3977.753418	3982.342529	3976.260010	3959.561279	2175.301270	
259	3728.085693	3728.379639	2818.331299	2873.363525	3985.449219	3981.465332	3977.379639	3962.069580	2175.844971	
260	3727.840332	3731.520996	2847.689941	2878.520996	3981.117432	3984.361572	3981.361572	3957.957764	2175.159668	
261	3724.656250	3737.851562	2882.929443	2889.867188	3978.328125	3977.476562	3979.492188	3962.015625	2174.164062	
262	3721.505127	3739.831543	2912.286377	2895.326660	3974.673340	3970.178467	3980.663330	3956.346680	2174.000000	
263	3724.311035	3740.827637	2954.247803	2903.449463	3979.794189	3977.277344	3981.827637	3961.621826	2173.172363	
264	3728.295654	3746.767334	2979.302002	2905.823975	3979.352295	3975.704346	3983.647705	3960.528320	2173.823975	
265	3724.073975	3748.821045	3013.377197	2911.747070	3988.031006	3981.568115	3988.926025	3969.031006	2175.642090	
266	3726.274902	3753.093506	3039.649414	2915.456055	3981.812744	3974.812744	3975.262939	3958.719238	2175.181396	
267	3727.816650	3758.083252	3079.933105	2925.799805	3979.183350	3977.083252	3980.166504	3964.983154	2175.816650	
268	3726.370605	3752.481934	3099.406494	2939.406494	3975.740967	3978.814697	3980.370605	3959.667236	2175.185303	
269	3718.680176	3756.693115	3136.158936	2958.266113	3987.199707	3979.813232	3986.506348	3966.946289	2175.813232	
270	3723.496338	3762.060303	3159.428955	2970.932617	3986.751709	3982.436279	3979.879395	3959.255371	2176.812012	
271	3719.324219	3766.243164	3186.513672	2994.892090	3982.756836	3978.135010	3978.000000	3958.621582	2174.567627	
272	3713.142090	3762.951904	3209.002441	3015.383057	3981.190430	3972.142090	3977.190430	3955.761475	2175.619385	
273	3709.573975	3762.000000	3232.407959	3046.494629	3987.469238	3981.512695	3976.191406	3958.234619	2176.808594	
274	3709.807373	3759.577881	3251.532227	3070.761475	3981.733887	3975.119141	3979.229248	3959.807373	2175.385254	
275	3710.805664	3750.943359	3269.501953	3104.809326	3990.473633	3981.862305	3988.056641	3964.028320	2176.611328	
276	3712.606934	3748.196533	3293.086182	3137.710449	3984.965576	3975.162109	3981.965576	3956.965576	2176.196533	
277	3712.199463	3743.197266	3321.213623	3168.014160	3978.997559	3979.403809	3978.399170	3957.401367	2176.000000	
278	3708.812500	3739.609375	3335.765869	3195.516113	3978.000000	3975.421631	3982.781250	3952.421631	2175.203125	
279	3712.760254	3738.206543	3357.041260	3226.388428	3977.206543	3977.173584	3976.066162	3958.933838	2175.793457	
280	3710.840332	3731.680908	3369.109131	3246.428223	3976.210205	3982.739502	3978.739502	3959.420166	2176.000000	
281	3713.145020	3724.496094	3401.664551	3279.092041	3987.007812	3981.641113	3985.503906	3964.503906	2176.000000	
282	3707.740967	3719.870605	3415.476562	3294.041504	3982.176270	3978.652832	3982.305664	3954.264404	2173.652832	
283	3702.106934	3707.320801	3439.579834	3311.572266	3988.564697	3981.114502	3983.335938	3964.236572	2176.114502	
284	3700.225586	3705.548828	3452.969727	3326.841797	3984.804688	3982.774414	3987.097656	3957.158203	2176.225586	
285	3698.460205	3695.990967	3471.168457	3344.628418	3984.539795	3983.000000	3984.920410	3962.469238	2176.000000	
286	3700.295410	3690.704590	3483.651611	3352.825928	3975.052979	3973.818115	3977.113525	3961.939453	2174.469727	
287	3696.437012	3692.281494	3503.491211	3363.886230	3984.928223	3975.562988	3983.365234	3957.958008	2174.000000	
288	3697.266846	3689.977783	3512.022217	3370.777832	3988.244385	3975.488770	3982.222168	3961.533447	2174.755615	
289	3698.000000	3677.747559	3525.002686	3375.750732	3975.247070	3979.500977	3988.501709	3963.750244	2175.750244	
290	3696.511475	3676.977295	3531.977295	3378.488525	3982.164795	3972.812500	3985.789795	3957.301270	2175.255615	
291	3697.476807	3673.569336	3538.907471	3387.861084	3984.523193	3978.122559	3984.000000	3961.645752	2176.476807	
292	3698.000000	3668.338135	3543.929443	3393.197266	3983.267578	3978.070557	3979.605713	3950.817139	2177.000000	
293	3701.629639	3666.274170	3544.274170	3399.807617	3986.629639	3970.466553	3981.629639	3956.889160	2177.725830	
294	3701.561768	3663.842773	3548.314453	3399.842773	3982.966553	3971.595215	3977.966553	3964.595215	2175.842773	
295	3706.696045	3665.135986	3552.848145	3401.135986	3977.439941	3980.120117	3981.696045	3961.015869	2176.424072	
296	3712.523682	3668.114258	3558.228271	3402.000000	3979.523682	3976.657471	3982.590576	3954.771729	2177.000000	
297	3707.722900	3673.184570	3554.420410	3405.487305	3982.394775	3979.579590	3983.394775	3955.789795	2174.210205	
298	3709.138184	3681.207031	3552.000000	3405.620605	3979.551514	3979.241211	3975.723877	3957.689697	2173.689697	
299	3713.043457	3685.362305	3554.724609	3400.231689	3982.087158	3977.318848	3978.130615	3960.724609	2173.318848	
300	3721.392090	3688.687988	3556.672119	3394.639893	3982.656006	3971.624023	3978.983887	3954.607910	2171.656006	
301	3719.037354	3696.625244	3564.287842	3393.000000	3983.987549	3977.612793	3984.625244	3958.287842	2172.324951	
302	3717.305664	3701.305664	3572.569580	3388.430420	3983.041504	3977.430420	3980.819092	3960.694336	2172.347168	
303	3722.500000	3711.000244	3580.142822	3384.714355	3985.857178	3975.000000	3978.928711	3959.357178	2172.642822	
304	3726.265625	3713.468750	3584.898438	3380.202881	3982.304443	3971.835938	3978.734375	3956.468750	2173.632812	
305	3724.506592	3713.246582	3594.726807	3373.636719	3985.233398	3972.493408	3981.116699	3951.883301	2174.623291	
306	3730.367188	3714.000000	3602.455811	3367.930420	3985.930420	3975.841797	3980.544189	3956.753174	2173.772217	
307	3731.374268	3717.625732	3603.395752	3361.770020	3982.791504	3975.187256	3980.812744	3959.187256	2173.000000	
308	3728.405762	3720.594238	3600.029297	3356.029297	3983.782471	3978.159180	3985.564941	3962.159180	2173.594238	
309	3719.242432	3722.751465	3596.832275	3349.913086	3986.751465	3983.335449	3987.416260	3960.913086	2175.167725	
310	3712.426514	3717.118164	3594.853027	3345.853027	3988.000000	3978.691650	3980.118164	3956.279541	2176.000000	
311	3712.563232	3716.505127	3592.873779	3347.252686	3986.310547	3975.126221	3978.378906	3956.126221	2176.000000	
312	3713.000000	3718.341064	3588.682129	3347.894043	3983.341064	3976.000000	3979.341064	3950.917480	2176.552979	
313	3711.913086	3721.347412	3590.347412	3354.064453	3983.086914	3980.890869	3983.977539	3954.694824	2177.000000	
314	3715.275879	3721.792969	3594.000000	3360.000000	3986.672363	3978.051514	3984.724121	3960.930908	2177.000000	
315	3717.947998	3719.000000	3599.260010	3363.156006	3990.052002	3973.577881	3980.474121	3961.577881	2177.525879	
316	3712.339600	3718.482178	3604.517822	3366.000000	3989.964355	3973.964355	3980.517822	3959.893066	2178.000000	
317	3707.489502	3718.510498	3609.594482	3372.636475	3985.937012	3976.062988	3986.104980	3954.958008	2177.489502	
318	3706.496094	3719.000000	3616.519531	3381.015625	3986.023438	3979.503906	3989.992188	3957.535400	2177.000000	
319	3706.994873	3723.476807	3619.000000	3389.466553	3989.994873	3985.969238	3989.497314	3964.984619	2175.010254	
320	3703.091064	3727.018311	3616.545410	3395.018311	3988.545410	3984.145752	3988.527344	3964.563721	2173.981689	
321	3690.731201	3727.453857	3615.938232	3399.814941	3986.969238	3977.938232	3986.030762	3960.515381	2175.969238	
322	3682.042480	3729.478760	3618.478760	3410.308838	3988.000000	3980.478760	3984.521240	3961.436279	2174.606201	
323	3680.053467	3733.785645	3618.526855	3423.517822	3989.419678	3981.473145	3984.000000	3960.634033	2173.419678	
324	3675.726562	3738.935303	3617.532471	3431.597168	3988.661865	3979.194092	3984.467529	3965.014648	2174.532471	
325	3672.461914	3742.771729	3618.385742	3433.695557	3989.695557	3982.929199	3983.614258	3973.000000	2174.461914	
326	3667.981934	3745.087646	3620.000000	3438.000000	3988.981934	3984.613281	3980.175293	3967.069580	2174.543701	
327	3661.099121	3744.450439	3626.755859	3444.305664	3984.801514	3981.053467	3981.152832	3959.549561	2174.450439	
328	3656.440918	3746.334717	3635.444824	3453.779541	3987.000000	3984.665283	3989.893555	3958.555176	2175.444824	
329	3649.362305	3743.603760	3632.482910	3462.154785	3984.801758	3979.922607	3989.405518	3960.637695	2175.560303	
330	3643.826904	3742.346191	3631.042236	3470.869141	3983.738525	3978.173096	3980.130859	3961.826904	2174.565430	
331	3636.702637	3749.289062	3635.000000	3478.445801	3984.710938	3982.718994	3982.437744	3962.867432	2174.429688	
332	3627.599121	3751.000000	3633.724609	3486.149902	3981.299561	3980.323730	3986.574951	3963.323730	2174.574951	
333	3617.106201	3751.000000	3631.157959	3489.630859	3977.316162	3973.579102	3980.948242	3958.683838	2174.842041	
334	3606.912109	3749.747314	3627.494385	3495.164795	3976.252686	3973.417480	3975.252686	3960.582520	2175.164795	
335	3597.774658	3750.905029	3623.584961	3499.395264	3978.415039	3972.339844	3978.245117	3961.245117	2174.415039	
336	3587.347412	3752.108154	3619.281982	3504.521240	3977.347412	3969.586914	3980.826172	3959.695068	2174.586914	
337	3578.011230	3748.000000	3615.644531	3501.411133	3976.644531	3971.877686	3982.822266	3959.111084	2174.822266	
338	3563.909424	3750.454346	3615.136719	3500.772949	3979.818115	3969.864258	3986.045166	3956.818848	2175.591064	
339	3555.555420	3756.037109	3608.147949	3502.666992	3983.444580	3969.556152	3986.962891	3949.074463	2175.407471	
340	3545.496826	3758.187012	3601.561279	3509.219238	3981.309814	3979.561279	3979.122559	3951.342041	2176.406494	
341	3529.912598	3756.188232	3596.782471	3518.710693	3975.435059	3973.970947	3977.275635	3951.681641	2177.000000	
342	3518.971924	3752.160645	3588.510010	3530.000000	3976.566162	3968.971924	3980.943848	3956.349365	2176.594482	
343	3511.536377	3750.434814	3576.159424	3537.709961	3975.029053	3969.246338	3982.709961	3954.652100	2176.405762	
344	3502.564209	3754.000000	3569.564209	3551.029785	3978.000000	3973.593994	3991.158203	3957.970215	2176.593994	
345	3489.673340	3749.539551	3561.539551	3561.299072	3978.811035	3978.271484	3985.377930	3955.405518	2176.405518	
346	3473.571777	3744.618652	3549.739014	3572.809326	3979.190674	3983.167236	3978.548340	3953.976562	2177.404785	
347	3464.749512	3742.961182	3540.384521	3578.846680	3980.019287	3977.384521	3977.654297	3951.403809	2176.384521	
348	3453.369141	3736.596680	3534.772461	3588.823975	3980.579346	3976.613770	3982.772461	3952.403320	2174.806885	
349	3445.176270	3736.403320	3527.176270	3599.050781	3978.210205	3980.210205	3975.983154	3957.033936	2176.403320	
350	3439.789551	3737.806885	3525.017578	3606.789551	3979.596436	3977.561523	3977.034912	3960.579102	2177.000000	
351	3432.757812	3733.757812	3528.000000	3613.871338	3981.822754	3971.806396	3983.403320	3957.806396	2175.790283	
352	3423.793701	3725.597900	3525.989502	3628.206299	3987.206299	3973.804199	3980.381104	3954.174805	2174.804199	
353	3419.199707	3727.400391	3529.400879	3635.200684	3986.199707	3976.600098	3974.199951	3951.400635	2176.000000	
354	3412.613525	3728.613525	3539.397705	3646.181885	3980.806641	3977.408936	3977.772949	3954.420166	2176.000000	
355	3405.047119	3724.209473	3543.162354	3657.719727	3981.371582	3980.138672	3986.976318	3954.929199	2176.000000	
356	3395.467041	3722.214844	3552.710693	3664.467041	3981.074463	3985.252197	3989.607422	3961.644775	2175.214844	
357	3380.658447	3720.610840	3563.892334	3663.670898	3976.556885	3980.610840	3987.053711	3959.167725	2174.000000	
358	3360.988037	3721.542236	3571.927734	3674.469727	3979.000000	3980.770996	3982.072266	3960.229004	2174.385498	
359	3345.746094	3721.327393	3579.963135	3683.817871	3982.436035	3980.091064	3982.436035	3961.290771	2174.236328	
360	3326.436279	3716.621826	3589.890869	3685.083496	3985.730957	3978.512695	3986.109131	3960.083496	2173.756348	
361	3308.380371	3716.749268	3600.118164	3681.495605	3984.247803	3978.752197	3983.000000	3953.124023	2174.250732	
362	3293.063721	3715.031982	3610.886963	3681.950684	3982.805908	3975.371094	3979.289795	3951.660889	2174.854980	
363	3274.559570	3714.036621	3615.972656	3674.770752	3979.871582	3979.302734	3972.266113	3951.871582	2177.266113	
364	3253.113037	3718.825195	3632.712158	3678.650391	3987.462646	3980.650391	3973.174805	3959.100342	2175.275146	
365	3235.641846	3717.143311	3643.857666	3673.143311	3980.856689	3977.286377	3978.071533	3955.786133	2174.714355	
366	3222.484131	3716.781006	3652.164307	3674.890625	3978.406250	3984.648438	3979.296875	3955.835693	2176.351562	
367	3208.734131	3712.459961	3661.805908	3669.961914	3981.000000	3979.156006	3977.654053	3955.881836	2176.654053	
368	3190.235840	3717.298584	3667.979004	3665.958252	3980.319336	3969.319336	3978.701416	3962.916504	2174.979004	
369	3176.324219	3716.003906	3673.347900	3663.669922	3979.667969	3970.671875	3982.333984	3956.001953	2173.333984	
370	3164.052246	3720.327637	3686.362305	3665.689941	3979.689941	3971.742188	3981.362305	3956.362305	2174.000000	
371	3151.899170	3725.495361	3686.853271	3663.642090	3980.210938	3968.137695	3978.321045	3954.605469	2174.321045	
372	3135.539551	3735.314697	3694.685303	3667.202148	3985.741699	3973.966797	3979.629150	3954.539551	2174.370850	
373	3123.384277	3738.461670	3696.154053	3673.538574	3983.307617	3967.307861	3982.846191	3952.538818	2173.307617	
374	3109.689209	3743.397949	3701.602051	3676.397949	3983.397949	3976.698975	3983.689209	3962.291260	2174.902832	
375	3096.995850	3744.943604	3705.649170	3680.004150	3982.588623	3976.883057	3977.177490	3955.116943	2176.705566	
376	3082.117432	3753.153076	3712.576416	3689.405762	3983.135254	3980.729492	3980.576416	3955.882568	2175.711670	
377	3072.177734	3757.411133	3717.668945	3686.104492	3983.257812	3983.588867	3981.717773	3963.846680	2175.282227	
378	3063.617188	3761.276611	3729.212402	3694.829590	3987.064209	3979.447021	3982.659180	3961.851807	2176.000000	
379	3059.186035	3760.372314	3738.526855	3695.643555	3983.085205	3977.728760	3987.000000	3954.526855	2175.728760	
380	3054.867920	3755.200439	3743.468994	3689.068115	3985.200439	3975.667480	3983.535156	3962.400879	2174.733398	
381	3049.000000	3752.214355	3734.928223	3682.571289	3986.142578	3974.618652	3978.713867	3958.523682	2174.785645	
382	3048.485596	3750.000000	3746.514404	3684.684814	3989.340820	3979.170410	3989.170410	3958.971191	2177.000000	
383	3047.504150	3748.487305	3750.016846	3680.016846	3976.025146	3973.269043	3981.252197	3960.537842	2177.000000	
384	3048.753418	3743.260010	3755.753418	3686.739990	3985.246582	3977.780273	3982.493164	3969.067139	2176.260010	
385	3046.553955	3742.687256	3754.035889	3687.794922	3984.071777	3973.169189	3983.276855	3954.481934	2174.000000	
386	3042.000000	3748.000000	3752.646973	3682.353027	3978.705811	3980.000000	3983.352783	3957.646973	2174.941162	
387	3041.770752	3747.312500	3758.916504	3677.458252	3981.458252	3977.250488	3990.312500	3962.770752	2177.541748	
388	3038.544678	3745.446533	3762.000000	3679.892822	3983.446533	3970.678467	3987.330322	3960.884033	2176.669678	
389	3030.871582	3747.435791	3760.692871	3684.089355	3986.742920	3981.525146	3986.307129	3958.742920	2178.782227	
390	3033.147217	3746.441895	3757.065918	3686.720947	3990.441895	3986.147217	3988.228516	3965.000000	2178.000000	
391	3030.625977	3737.000000	3761.417236	3682.208740	3981.000000	3982.582764	3979.251953	3964.791260	2178.208740	
392	3033.204834	3736.590576	3760.338135	3683.409424	3979.976318	3980.590576	3984.819092	3962.976318	2178.590576	
393	3034.000000	3736.609619	3751.207275	3686.207275	3976.603516	3979.000000	3987.195312	3959.402344	2177.000000	
394	3035.582520	3741.417480	3755.802246	3691.593506	3980.582520	3978.208740	3981.823975	3958.823975	2177.000000	
395	3043.941406	3736.747314	3755.000000	3696.135498	3987.776611	3975.388184	3975.912109	3953.106445	2176.417480	
396	3053.332764	3742.667236	3753.857666	3702.905518	3987.191895	3976.238281	3984.953613	3961.620605	2174.571289	
397	3062.353027	3738.676514	3749.372559	3696.794189	3973.235352	3973.931396	3973.676514	3944.490234	2176.441162	
398	3077.915527	3745.816895	3752.281738	3709.183105	3982.267578	3977.450684	3977.520752	3953.746826	2174.000000	
399	3085.431152	3745.902832	3758.541748	3710.541748	3979.541748	3977.528320	3965.070068	3964.374756	2174.361084	
400	3103.140137	3750.535156	3760.108154	3713.891846	3980.394775	3986.859863	3978.821533	3956.643311	2176.178467	
401	3115.636230	3753.175781	3755.472656	3717.824219	3974.406006	3975.593994	3977.472656	3955.351562	2176.824219	
402	3130.256104	3754.694092	3754.562012	3717.694092	3980.305908	3969.347168	3975.520752	3957.347168	2175.652832	
403	3145.623291	3757.828857	3761.315186	3720.828857	3976.657471	3971.856201	3977.828857	3959.856201	2174.513672	
404	3170.195068	3756.831055	3756.649170	3719.662354	3973.817871	3974.142578	3976.155762	3962.817871	2176.662354	
405	3185.147705	3756.000000	3749.668213	3718.166016	3969.161377	3966.327148	3974.156738	3956.833984	2175.166016	
406	3209.269287	3755.673096	3748.653809	3719.163574	3974.509521	3972.346191	3983.201904	3955.836426	2176.000000	
407	3231.161621	3756.742188	3752.000000	3720.806396	3974.096924	3971.096924	3974.161377	3956.935547	2176.000000	
408	3261.033691	3769.722656	3751.041992	3723.722656	3983.083984	3982.000000	3975.479004	3965.562988	2176.159668	
409	3281.730469	3763.630615	3746.946045	3717.946045	3976.468994	3982.315430	3978.946045	3958.946045	2176.684570	
410	3308.711182	3767.311035	3751.066650	3721.288818	3992.822021	3983.688965	3982.911133	3963.844482	2175.311035	
411	3320.910400	3768.540527	3747.225342	3711.846924	3979.774658	3981.234131	3978.072266	3962.387207	2176.846924	
412	3337.602783	3764.794434	3752.643799	3708.588867	3973.753418	3975.342529	3982.191650	3958.397217	2176.150635	
413	3343.801270	3758.884521	3745.294922	3696.326904	3978.589844	3966.589844	3973.326904	3956.179443	2177.147461	
414	3360.864502	3763.135498	3746.855957	3702.559326	3981.423828	3970.288086	3981.432129	3961.703369	2177.855957	
415	3368.670410	3757.578369	3744.594482	3693.016113	3979.124268	3972.281006	3983.016113	3954.843262	2176.578369	
416	3385.273682	3754.726318	3735.178711	3687.684570	3983.946533	3974.547607	3976.589355	3958.357178	2174.273682	
417	3388.316650	3752.604980	3729.341797	3693.843262	3973.106689	3978.131592	3975.053223	3949.579834	2175.868408	
418	3398.755127	3749.874512	3725.376221	3706.000000	3985.997070	3977.871582	3982.250732	3959.122314	2175.000000	
419	3413.015869	3749.355713	3728.711426	3706.711426	3979.355713	3971.897217	3984.118652	3953.355713	2175.000000	
420	3429.115723	3752.000000	3733.218994	3712.223145	3981.776855	3984.103271	3985.111572	3956.111572	2174.888428	
421	3439.450928	3752.311035	3727.000000	3715.969238	3980.621826	3971.280029	3986.414551	3958.450928	2174.000000	
422	3452.380859	3755.095215	3726.809570	3732.333496	3985.428711	3989.572021	3989.523926	3969.572021	2173.904785	
423	3457.475586	3756.173584	3724.392334	3726.520752	3980.520752	3975.913086	3985.086914	3956.520752	2173.173584	
424	3473.553955	3757.287842	3718.316650	3732.000000	3985.446045	3975.316650	3985.762695	3962.079102	2175.079102	
425	3480.499268	3749.285156	3722.285156	3732.641846	3979.570557	3979.855713	3983.142578	3962.786133	2176.000000	
426	3487.705078	3752.743652	3726.000000	3740.743652	3986.423096	3990.294922	3984.807617	3960.448730	2176.000000	
427	3499.130371	3749.452148	3726.565186	3737.621582	3978.565186	3980.791260	3982.226074	3966.773926	2176.000000	
428	3518.292725	3757.097656	3735.512207	3747.463623	3987.658691	3993.170898	3985.951172	3962.512207	2176.048828	
429	3524.000000	3758.675049	3726.040527	3736.959473	3981.121826	3976.837646	3985.446777	3953.568604	2177.000000	
430	3524.163330	3751.065430	3727.130615	3735.803955	3984.032715	3973.457275	3995.444824	3966.771484	2177.000000	
431	3528.975342	3752.851807	3731.000000	3730.123291	3985.296143	3986.802490	3978.901367	3959.926025	2177.024658	
432	3528.084961	3747.017090	3731.033936	3734.897949	3996.812988	3979.067871	3975.135986	3957.067871	2177.966064	
433	3533.063232	3748.000000	3733.045166	3729.000000	3986.000000	3983.000000	3983.009033	3961.054199	2176.009033	
434	3539.992432	3748.010498	3738.001465	3729.001465	3985.998535	3982.993896	3984.000000	3966.980225	2176.997070	
435	3535.031982	3754.955322	3738.993652	3729.993652	3985.006348	3979.025635	3984.000000	3954.083252	2175.012695	
436	3528.099854	3748.099854	3736.042725	3723.099854	3983.028564	3975.057129	3976.114258	3951.042725	2177.957275	
437	3525.067383	3742.134521	3737.955078	3726.910156	3975.179443	3972.067383	3966.224365	3948.067383	2176.044922	
438	3524.030273	3745.878662	3737.030273	3744.454346	3978.878662	3977.818115	3976.666504	3962.545166	2176.000000	
439	3525.922607	3741.193359	3743.729248	3733.464355	3974.193359	3973.193359	3975.077393	3954.348145	2176.000000	
440	3525.046875	3745.765869	3747.812744	3749.203613	3980.672119	3973.000000	3982.625244	3953.046875	2177.906250	
441	3530.668945	3750.724121	3743.275879	3755.668945	3980.055176	3980.558594	3986.779297	3964.337646	2175.165527	
442	3530.062988	3740.694092	3742.062988	3756.000000	3975.315430	3969.757080	3982.315430	3958.441650	2177.810791	
443	3527.212891	3738.141846	3742.000000	3756.928955	3983.361328	3971.787109	3977.354736	3959.858154	2178.928955	
444	3532.531494	3740.765625	3745.687500	3770.828613	3985.843750	3980.297119	3978.843750	3960.921875	2177.156250	
445	3529.339844	3733.679443	3730.444092	3763.764404	3974.104248	3974.594727	3981.745117	3966.490234	2177.000000	
446	3542.627197	3742.084717	3736.267822	3770.267822	3993.895020	3983.084717	3984.725342	3968.816895	2175.183105	
447	3544.000000	3735.785156	3731.588867	3764.687012	3980.668457	3974.981445	3974.177734	3955.472168	2176.803711	
448	3542.209229	3736.790771	3732.790771	3781.011719	3987.058105	3965.941895	3977.476807	3964.744385	2177.000000	
449	3552.658447	3734.335449	3725.894287	3783.888184	3985.335449	3974.770264	3971.782471	3959.782471	2176.111816	
450	3557.524170	3734.881104	3728.524170	3796.334961	3987.643311	3981.286377	3983.334961	3959.000000	2176.881104	
451	3563.246338	3733.251221	3728.125732	3783.135498	3977.507324	3981.125732	3976.256104	3958.125732	2177.000000	
452	3563.131592	3727.790039	3734.078125	3791.419678	3984.683105	3978.395020	3985.419678	3964.946533	2176.131592	
453	3564.724854	3733.037109	3733.275146	3786.962891	3976.513184	3977.137451	3982.687744	3955.650635	2177.724854	
454	3565.000000	3732.286133	3746.711426	3787.713867	3978.427979	3977.000000	3985.427979	3960.855713	2177.143066	
455	3567.555908	3732.852051	3741.332275	3785.444092	3978.147949	3973.592285	3975.776611	3956.888184	2176.147949	
456	3572.238770	3739.782227	3745.086670	3787.543213	3976.304443	3984.020996	3979.934326	3961.086670	2174.304443	
457	3570.467285	3735.090088	3752.754150	3788.844238	3974.311523	3977.557129	3976.778564	3956.934326	2174.000000	
458	3573.365967	3739.048828	3748.951172	3787.317139	3974.841553	3976.000000	3980.207275	3961.048828	2174.000000	
459	3576.515869	3738.322754	3746.322754	3777.774902	3972.484131	3964.259033	3981.000000	3956.129395	2174.000000	
460	3576.164551	3743.012207	3754.353760	3778.506104	3980.353760	3969.518311	3982.670654	3961.683105	2175.670654	
461	3568.515381	3739.841797	3758.494873	3778.168457	3974.515381	3967.673584	3974.683838	3953.852051	2175.168457	
462	3574.453613	3743.969238	3758.171875	3781.312744	3982.938232	3970.312744	3977.140869	3967.735596	2175.000000	
463	3572.701172	3745.824707	3758.824707	3772.103516	3981.701172	3973.474121	3980.474121	3958.629150	2175.000000	
464	3577.750977	3747.643066	3768.037354	3780.680420	3986.750977	3982.215820	3985.929443	3965.858887	2174.178467	
465	3574.090088	3743.090088	3762.635010	3776.453369	3975.725098	3976.635010	3976.361816	3957.361816	2175.636719	
466	3577.890137	3745.260254	3759.369873	3778.260254	3977.075195	3979.890137	3987.040527	3960.705322	2176.000000	
467	3575.752930	3747.623535	3763.870605	3770.882568	3977.188232	3972.070801	3977.823730	3957.129395	2172.752930	
468	3580.662842	3749.617920	3767.427002	3771.427002	3989.943604	3974.044922	3991.179443	3959.235840	2176.044922	
469	3580.386963	3750.806641	3764.773682	3772.806641	3984.934326	3979.032715	3982.901611	3955.160645	2176.193359	
470	3580.000000	3743.761719	3760.782959	3771.391602	3983.804199	3980.804199	3975.978760	3954.000000	2175.195801	
471	3590.428223	3747.615234	3764.010742	3768.593506	3977.582764	3974.582764	3981.417236	3958.812988	2175.802246	
472	3590.599609	3755.401367	3757.798584	3764.799316	3984.001709	3981.001709	3980.599609	3959.199951	2175.199951	
473	3597.181641	3755.404053	3766.373535	3760.808105	3978.818359	3976.616211	3972.020264	3953.414307	2175.797852	
474	3599.000000	3758.978271	3764.226074	3767.160645	3979.386963	3975.000000	3970.795654	3960.751953	2174.408691	
475	3609.314941	3756.826172	3766.173828	3765.032715	3979.206543	3975.000000	3970.206543	3960.619629	2174.000000	
476	3620.707031	3760.749268	3777.290039	3764.791504	3991.664551	3986.081543	3973.166260	3960.791504	2174.000000	
477	3619.052002	3752.524658	3774.472656	3761.841553	3980.787109	3979.524658	3972.420898	3948.366211	2174.789551	
478	3631.392334	3755.514404	3780.090088	3760.212158	3987.241211	3980.151123	3979.090088	3963.906738	2173.424316	
479	3644.430908	3756.214111	3778.856445	3756.856445	3978.997314	3979.428223	3982.571777	3955.639404	2174.571777	
480	3656.410156	3760.705078	3778.000000	3759.136719	3980.705078	3977.431641	3984.568359	3960.625977	2174.215820	
481	3660.565430	3753.390137	3778.000000	3751.390137	3976.520996	3972.303711	3974.824707	3955.172852	2173.217285	
482	3664.909668	3758.819336	3783.473389	3756.819336	3984.383057	3978.037354	3979.037354	3962.383057	2173.781982	
483	3666.781494	3754.747314	3779.528809	3749.620850	3980.747314	3974.528809	3980.218506	3955.620850	2175.563232	
484	3681.069824	3759.253174	3788.943115	3752.471680	3989.943115	3985.506592	3988.598145	3955.344971	2176.781738	
485	3681.871826	3755.525635	3785.743652	3746.179688	3984.397461	3974.923340	3977.705322	3956.000000	2177.000000	
486	3682.566162	3757.132324	3782.433838	3748.698730	3982.783203	3976.481689	3970.867676	3955.216797	2179.349365	
487	3684.568604	3758.784424	3780.431396	3743.725342	3979.862549	3964.666016	3973.137451	3958.137451	2178.431396	
488	3679.502686	3759.000000	3784.711914	3749.068115	3979.785400	3969.638672	3970.858643	3955.858643	2178.000000	
489	3681.142090	3755.072266	3783.643311	3742.359131	3977.643311	3970.428955	3973.142090	3951.857910	2178.000000	
